lat,lng,s2_id
-6.2374808,106.8377957,3344472221438443520
-5.175956,119.472341,3296321583601156096
-6.2861577,106.7541035,3344468338788007936
-6.2448342,106.7917754,3344469266500943872
-6.2260597,106.8583203,3344471946560536576
-6.1856995,106.8345332,3344472702474780672
-7.790174,110.3626968,3349086184545452032
-7.76043,110.4210915,3349087696373940224
-6.2332167,106.8591518,3344472049639751680
-6.1361578,106.8243827,3344474660979867648
-6.175176,106.8285351,3344474489181175808
-6.2037707,107.0532287,3344355020370870272
-6.1776373,106.7823039,3344475038936989696
-6.2480104,106.8073507,3344469610098327552
-6.1863461,106.7502719,3344475829210972160
-6.1922236,106.8012268,3344475313814896640
-6.207426,106.7974162,3344475485613588480
-5.1226407,119.439453,3296350617580077056
-5.1226407,119.439453,3296350617580077056
-6.168234,106.7864713,3344475073296728064
-6.2393489,107.0007342,3344358284546015232
-6.2108001,106.8159857,3344475416894111744
-6.2256158,106.8101348,3344469541378850816
-6.1988066,106.84561,3344472942992949248
-6.194859,106.8782741,3344473492748763136
-6.2137688,106.8448462,3344472977352687616
-6.1688373,106.8769966,3344473698907193344
-6.1856995,106.8345332,3344472702474780672
-6.118334,106.6672183,3344488267436261376
-6.331067,106.8064217,3344466414642659328
-6.3508589,106.674061,3344455247727689728
-6.2403324,106.8419017,3344472187078705152
-6.5439367,106.8357215,3344416730460979200
-6.1946528,106.768492,3344475897930448896
-2.9607332,104.7401718,3331385868404391936
-6.2231975,106.8257593,3344472461956612096
-6.2140304,106.8187149,3344472496316350464
-5.1259511,119.440509,3296350445781385216
-8.7418983,115.1689074,3301776363865767936
-6.9088559,107.6102471,3344175834335281152
-6.1484495,106.8242869,3344474557900652544
-5.1426582,119.4081455,3296356390016122880
-6.1361578,106.8243827,3344474660979867648
-6.3603248,106.9658387,3344366496523485184
-5.1502602,119.4217104,3296321205644034048
-6.1990249,106.8992519,3344473286590332928
-6.2098715,106.8502178,3344472977352687616
-6.1891284,106.8600611,3344472874273472512
-6.3173105,106.7844897,3344466139764752384
-6.2620061,106.9298793,3344359384057643008
-6.2023354,106.8698341,3344473080431902720
-6.169539,106.7790909,3344475038936989696
-7.0004083,110.4729333,3346329434016710656
-6.2522621,106.9903279,3344358353265491968
-6.2187003,106.7709081,3344475588692803584
-6.1739805,106.7806802,3344475038936989696
-5.077747,119.5494844,3296348830873681920
-6.2023354,106.8698341,3344473080431902720
-6.2241867,106.8090177,3344469541378850816
3.6440353,98.6624142,3472612261476958208
-6.3712819,106.7832037,3344466723880304640
-6.1761673,106.8447361,3344472805553995776
3.5895275,98.6453766,3472607588552540160
-6.2108511,106.8185674,3344472496316350464
-6.1297484,106.8164843,3344518641444978688
-6.2172916,106.812875,3344475416894111744
-7.3512065,112.7450775,3303360416524009472
-6.1830425,106.811837,3344475245095419904
3.6262169,98.6901064,3472611917879574528
-6.1694543,106.7681863,3344476516405739520
-5.1700479,119.4144382,3296385767592427520
-6.2342458,106.9878665,3344358387625230336
-6.2286469,106.8135177,3344469575738589184
-6.210394,106.8239718,3344472496316350464
-6.2024046,106.8234553,3344472599395565568
-5.156663,119.437116,3296321274363510784
-6.1936828,106.8715396,3344473527108501504
-6.3699712,106.8333584,3344463768942804992
-6.234086,106.9002152,3344471671682629632
-6.1609949,106.8121548,3344475176375943168
-6.2005537,106.8555931,3344472908633210880
-6.1455347,106.8921933,3344473870705885184
-5.1355488,119.4086378,3296356390016122880
-6.919472,107.566436,3344175490737897472
1.4509183,124.8126785,3641006796597886976
-5.148055,119.4351454,3296321240003772416
-6.1317902,106.7928118,3344518160408641536
-6.1531337,106.9157417,3344356807077265408
-6.166463,106.8484126,3344474351742222336
-6.1359138,106.7904343,3344518160408641536
-6.1675899,106.8199976,3344474489181175808
-6.1627038,106.8268378,3344474523540914176
-6.2247829,106.8292895,3344472461956612096
-7.7803935,110.4874963,3349088898964783104
-6.196976,106.8787631,3344473114791641088
3.5787533,98.6639837,3472609753216057344
-6.125267,106.8005905,3344518572725501952
1.4700292,124.831056,3641007346353700864
-6.1765269,106.8306288,3344472702474780672
-6.2154238,106.8065457,3344475416894111744
-6.3091482,106.79401,3344466036685537280
-5.1682381,119.4345188,3296321102564818944
-6.1258261,106.7799083,3344518229128118272
-6.2273067,107.0113471,3344361033325084672
-6.9068647,107.6449113,3344177552322199552
-6.1796063,106.7969772,3344475279455158272
3.583527,98.671685,3472611539922452480
-2.9846917,104.7335316,3331386005843345408
-6.1388103,106.8150261,3344474695339606016
-7.7652414,110.3761355,3349086356344143872
-5.1532741,119.4170741,3296385733232689152
-6.1580705,106.763118,3344476550765477888
-6.1854097,106.7584816,3344475829210972160
-6.2874845,106.8400837,3344470366012571648
-6.194091,106.816806,3344475348174635008
-6.1663136,106.7855306,3344474970217512960
-6.1518813,106.9158521,3344356703998050304
-6.2239293,106.8086559,3344469541378850816
-6.2240267,106.8231378,3344472461956612096
-6.1926686,106.8486745,3344472771194257408
-6.9389094,107.54234,3344185936098361344
-6.1582318,106.9063849,3344473801986408448
-6.2877864,107.0875235,3344362407714619392
-5.1838026,119.4587972,3296320827686912000
3.5629905,98.6186447,3472609169100505088
-6.2582488,107.0444928,3344360689727700992
-5.1500415,119.4158527,3296385698872950784
-6.5821226,106.816218,3344419891556909056
-6.1364675,106.9099918,3344473939425361920
-2.9863354,104.761483,3331386108922560512
-6.132837,106.8644401,3344518847603408896
-6.2244944,106.8040583,3344469507019112448
-6.2230541,106.8353841,3344472427596873728
-6.2270054,106.6072357,3344481395488587776
-6.1472121,106.8889012,3344473870705885184
-6.143892,106.8882914,3344474042504577024
-7.2587912,112.8097345,3303383712426622976
-6.2364616,106.8164417,3344469575738589184
3.5764404,98.6856744,3472609890655010816
-7.7876838,110.4317613,3349088246129754112
-6.2226028,106.8523189,3344471980920274944
-7.2950864,112.7433595,3303385636571971584
-6.2214146,107.0618467,3344361583080898560
-7.2587912,112.8097345,3303383712426622976
3.5602084,98.6402532,3472609478338150400
-5.1335298,119.4079633,3296356355656384512
-5.1362907,119.4061116,3296356424375861248
-5.1418216,119.4075713,3296356390016122880
-6.2468599,106.8013774,3344469644458065920
-6.2240623,106.8040465,3344469507019112448
-6.1964862,106.8825942,3344473114791641088
-5.1549601,119.4338734,3296321274363510784
-6.1887473,106.8433073,3344472771194257408
-6.2062397,106.8660361,3344473046072164352
-6.2062397,106.8660361,3344473046072164352
-6.2240623,106.8040465,3344469507019112448
-2.9761755,104.7418393,3331385937123868672
-5.1632314,119.4209101,3296321136924557312
-5.1383084,119.4148914,3296356390016122880
-6.298181,106.6660509,3344480364696436736
3.5913748,98.6874696,3472611471202975744
1.462855,124.8363453,3641007380713439232
-5.1393391,119.4523192,3296350377061908480
-6.9984845,110.3848743,3346327475511623680
-5.1542727,119.4307349,3296321274363510784
-6.2111802,106.8168698,3344475416894111744
-6.1929335,106.8810829,3344473492748763136
-5.135816,119.439346,3296350480141123584
-7.2781769,112.6423826,3303388007393918976
-6.1996277,106.8005495,3344475485613588480
-7.7053727,110.3612119,3349093949846323200
-6.1373186,106.8253966,3344474660979867648
-6.1475258,106.8172,3344474729699344384
-6.2282555,106.6188878,3344481292409372672
-8.6749715,115.1603141,3301779628040912896
-6.1947605,106.8162972,3344475348174635008
-5.1254116,119.413443,3296356355656384512
-7.2655553,112.7519234,3303383162670809088
-5.1500415,119.4158527,3296385698872950784
-6.1754206,106.7782061,3344475038936989696
-8.6486644,115.1619141,3301763719482048512
-5.0547389,119.5395166,3296346185173827584
-6.118162,106.6657508,3344488267436261376
-6.1467944,106.8256189,3344474557900652544
-5.1339736,119.414368,3296356390016122880
-5.1324726,119.4942747,3296349827306094592
-6.1872344,106.8155552,3344475348174635008
-6.2200431,106.814646,3344469541378850816
-7.2810372,112.7661435,3303383952944791552
-6.1361408,106.8245295,3344474660979867648
-8.6968366,115.1679799,3301779387522744320
-6.89764,107.615844,3344175937414496256
-8.6861027,115.2124355,3301772790452977664
-6.221968,106.8013389,3344469507019112448
-8.6968366,115.1679799,3301779387522744320
-6.4101141,106.8788754,3344462703790915584
-6.1501107,106.8187919,3344474557900652544
-8.6968366,115.1679799,3301779387522744320
-5.1400234,119.4141035,3296356390016122880
-6.9039576,107.5801608,3344176109213188096
-6.2140309,106.9665287,3344358662503137280
-0.491283,117.133908,3311974334213390336
-6.254617,107.0238934,3344360758447177728
-6.8817993,107.5750724,3344176177932664832
-5.1536833,119.4159841,3296385733232689152
-5.1766079,119.4537818,3296321549241417728
-5.1631211,119.4352625,3296321102564818944
-7.7798092,110.3562018,3349086287624667136
-6.166989,106.724203,3344476378966786048
-6.133997,106.8095414,3344518641444978688
-2.9654612,104.7486862,3331385902764130304
-8.6968297,115.1686749,3301779387522744320
-5.1378329,119.5133054,3296323404667289600
-5.1262731,119.4220724,3296350548860600320
-6.4748854,106.8798105,3344415562229874688
-6.2024046,106.8234553,3344472599395565568
-5.1367714,119.4236988,3296350514500861952
-6.2152081,106.8302178,3344472530676088832
-6.2245919,106.8415995,3344471980920274944
-6.2445751,106.8006792,3344469644458065920
-6.2240267,106.8231378,3344472461956612096
-6.2069564,106.8191601,3344472599395565568
-6.1879064,106.7339561,3344476310247309312
-6.3156251,106.8940762,3344465074612862976
-6.1854521,106.7705793,3344475794851233792
-6.2194351,106.8148511,3344469541378850816
-6.1687273,106.9730344,3344356257321451520
-2.8954258,104.7050208,3331382844747415552
-6.8179158,107.6187789,3344170233697927168
-6.2969036,106.794059,3344470125494403072
-6.240804,106.8301361,3344472221438443520
-7.8239232,110.3347224,3349085875307806720
-6.2936476,106.815332,3344470262933356544
-6.2559252,106.8536157,3344472118359228416
-6.2027267,106.7991978,3344475485613588480
-6.3028518,106.867691,3344465315131031552
-6.2972675,106.7766444,3344470091134664704
-6.2255558,106.6856699,3344479265184808960
-6.3380368,106.8052481,3344466311563444224
-6.293629,106.766338,3344468270068531200
-8.7443117,115.1643981,3301776398225506304
-6.1819092,106.8324722,3344472702474780672
-6.3523433,106.8841259,3344464696655740928
3.5902707,98.6540237,3472607554192801792
-8.6938198,115.2092484,3301773099690622976
-6.1536464,106.8342368,3344474592260390912
-6.2344978,106.7562472,3344468922903560192
-6.2169423,106.8164089,3344475416894111744
-6.2716721,106.8023621,3344469816256757760
-6.2180428,106.8349988,3344472427596873728
-6.2400778,106.8295841,3344472324517658624
-6.2121224,106.8285472,3344472496316350464
-6.188975,106.796724,3344475313814896640
-6.2017374,106.7815271,3344475623052541952
-6.9069323,107.6173704,3344175937414496256
-6.2841432,106.8446179,3344470743969693696
-6.2387637,106.8241983,3344472324517658624
-6.1712157,106.8523161,3344474351742222336
-6.2536132,106.8601362,3344472118359228416
-6.2076201,106.8330942,3344472530676088832
-6.2444585,106.8041119,3344469644458065920
-6.2088966,106.818388,3344472496316350464
-6.2446265,106.7949483,3344469644458065920
-6.1780165,106.7927474,3344475726131757056
-6.1867568,106.8240149,3344472633755303936
-6.2197407,106.833235,3344472427596873728
3.635225,98.6991358,3472611986599051264
-6.1990283,106.8226004,3344472599395565568
-6.2397079,106.8051834,3344469644458065920
-6.2642572,106.7990304,3344469850616496128
-6.2238712,106.8427371,3344471980920274944
-8.6570716,115.1975938,3301772584294547456
-6.2683939,106.7642832,3344468441867223040
-6.2151578,106.8301561,3344472530676088832
-6.203913,106.7112511,3344478990306902016
-6.3109031,106.791646,3344466139764752384
3.5946597,98.669204,3472611608641929216
-6.2465729,106.7730707,3344469300860682240
-6.3100311,106.8135804,3344465933606322176
-6.230502,106.8089412,3344469575738589184
-6.286408,106.8064206,3344470228573618176
-6.5346001,106.7303699,3344418929484234752
-6.1305688,106.6289657,3344487820759662592
-6.1861521,106.7352834,3344476275887570944
-6.1853661,106.7977514,3344475279455158272
-6.2370089,106.8155793,3344469575738589184
-6.2255395,106.7992248,3344469507019112448
-6.194091,106.816806,3344475348174635008
-6.2240267,106.8231378,3344472461956612096
-6.1867568,106.8240149,3344472633755303936
-6.2404674,106.8123637,3344469610098327552
-6.1744393,106.8105314,3344475210735681536
-6.3024049,106.8143462,3344465899246583808
-6.2194351,106.8148511,3344469541378850816
-2.9550616,104.7519174,3331384081697996800
-6.1590186,106.9070176,3344473801986408448
-6.1901358,106.8237459,3344472633755303936
-6.2249489,106.8056623,3344469507019112448
-6.2697221,106.8020292,3344469816256757760
-6.2509706,106.7891251,3344469232141205504
-6.2200461,106.8274887,3344472461956612096
-6.2200461,106.8274887,3344472461956612096
-6.197415,106.8107611,3344475382534373376
-6.2945862,106.8399341,3344470331652833280
-6.1553778,106.688685,3344477341039460352
-6.1988913,106.8417525,3344472942992949248
-6.4509776,106.7857311,3344461226322165760
-6.1889066,106.8121558,3344475348174635008
-6.2234601,106.8142791,3344469541378850816
-6.194771,106.781829,3344475657412280320
-6.175176,106.8285351,3344474489181175808
-6.2802667,106.8338274,3344470366012571648
-6.2010201,106.8234154,3344472599395565568
-6.2728818,106.8505644,3344470572171001856
-6.2168441,106.8314647,3344472530676088832
-6.1361808,106.8222034,3344474660979867648
-6.2239692,106.8268061,3344472461956612096
-6.2716721,106.8023621,3344469816256757760
-6.2143386,106.8148793,3344475416894111744
-6.2300954,106.7933207,3344469438299635712
-6.1765627,106.7899177,3344475073296728064
-6.1553778,106.688685,3344477341039460352
-6.2411438,106.8560293,3344472083999490048
-6.2241017,106.8073755,3344469541378850816
-6.2550064,106.8103128,3344469713177542656
-6.165871,106.831808,3344474420461699072
-6.189082,106.8228156,3344472633755303936
-6.1939351,106.8191485,3344472633755303936
-6.1768633,106.8441569,3344472805553995776
-8.8445585,115.1859269,3301801961870852096
-6.2539468,106.7976193,3344469678817804288
-6.2737247,106.8197452,3344470434732048384
-6.2344109,106.8814517,3344471843481321472
-6.2670333,106.795101,3344469850616496128
-6.3968545,106.9599311,3344367355516944384
-6.2670309,106.976998,3344360036892672000
-6.1856021,106.8324488,3344472702474780672
-6.2539468,106.7976193,3344469678817804288
-6.2510123,106.8537452,3344472118359228416
-6.3281508,106.8654111,3344464834094694400
-6.1908646,106.7635033,3344475897930448896
-6.1858349,106.7374698,3344476275887570944
3.5971166,98.6661141,3472611608641929216
-6.2398818,106.8131825,3344469610098327552
-6.2908634,106.8866173,3344470950128123904
-6.168431,106.794679,3344475107656466432
-6.175176,106.828535,3344474489181175808
-6.223919,106.8268507,3344472461956612096
-6.175176,106.8285351,3344474489181175808
-6.1850865,106.8356698,3344472702474780672
-6.2372378,106.8574332,3344472083999490048
-6.1672418,106.841701,3344474351742222336
-6.2737247,106.8197452,3344470434732048384
-6.2362153,106.8499022,3344472015280013312
-6.2936391,106.785372,3344470125494403072
-6.392115,106.8094005,3344460779645566976
-6.22865,106.8097409,3344469575738589184
-2.9775892,104.7420675,3331385971483607040
-6.2249532,106.8426868,3344471980920274944
-6.295239,106.76634,3344468270068531200
-6.205528,106.8176533,3344475382534373376
-6.1907977,106.7656722,3344475897930448896
-6.2876594,106.7729973,3344470056774926336
-6.2509879,106.7208866,3344479574422454272
-6.2308239,106.7279546,3344468785464606720
-6.1998969,106.8152149,3344475382534373376
-6.1468948,106.816501,3344474729699344384
-6.1953889,106.8197407,3344472633755303936
-6.1266651,106.7895438,3344518160408641536
-6.2565981,106.8606452,3344472118359228416
-6.2903855,106.8127339,3344470262933356544
-6.2245048,106.8040426,3344469507019112448
-6.2352181,106.7993748,3344469472659374080
-6.2442353,106.7831645,3344469266500943872
-6.2007582,106.815856,3344475382534373376
-6.2419006,106.847387,3344472187078705152
-6.138652,106.831547,3344474626620129280
-6.266737,106.9929183,3344360071252410368
-6.9766002,110.46029,3346329330937495552
-6.1937355,106.8174354,3344475348174635008
