lat,lng,s2_id
-6.3919507,106.8093402,3344460779645566976
-6.1608266,106.8939314,3344473836346146816
-6.37738,106.8465143,3344464181259665408
-6.188246,106.8612993,3344472874273472512
-7.2668475,112.73033,3303383025231855616
-6.290709,106.8095726,3344470262933356544
-6.2444528,106.7833319,3344469266500943872
-6.2700475,106.8707837,3344471328085245952
-1.2382624,116.8684085,3310504630764437504
-7.8110305,110.3544528,3349085944027283456
-6.1846428,106.7044373,3344478852867948544
-6.2194791,106.8366323,3344472427596873728
-6.9194795,107.5662578,3344175490737897472
-6.9190368,107.5950775,3344175731256066048
-6.2726475,106.7121755,3344479746221146112
-6.2402698,106.7899723,3344469266500943872
-6.2009975,106.6414725,3344478234392657920
-6.3407386,106.7143903,3344456519038009344
-6.2127397,106.7988464,3344475451253850112
-6.4272046,106.853977,3344461844797456384
-6.3024689,106.7742549,3344466071045275648
-6.2741646,106.7379488,3344468544946438144
-6.2079903,106.8080736,3344475416894111744
-6.3309107,106.8102186,3344466414642659328
-6.2001949,106.6913981,3344478784148471808
-6.5934134,106.8030085,3344421678263304192
-6.3487049,106.7217909,3344456553397747712
-6.1544434,106.8967138,3344473836346146816
-6.1369709,106.8142872,3344474695339606016
-6.1750076,106.8424812,3344474351742222336
-1.2622842,116.8977056,3310502122503536640
-6.2326409,106.7021905,3344479162105593856
-6.2191408,106.8700185,3344471912200798208
-6.9030227,107.6071604,3344175903054757888
-6.2420894,106.7262839,3344468751104868352
-6.3044467,106.6847778,3344456175440625664
-5.1441337,119.4113362,3296385698872950784
-8.7047649,115.1977913,3301773168410099712
-6.9268211,107.6210754,3344175799975542784
-2.9910078,104.7264054,3331385593526484992
-7.226519,112.7259198,3303382441116303360
-6.171394,106.8856879,3344473698907193344
-6.9971767,110.405526,3346327819109007360
-7.7704007,110.4135941,3349087765093416960
-7.3218863,112.7668865,3303384708859035648
-6.8959114,107.59832,3344176006133972992
-6.4745513,106.8472857,3344417245857054720
-6.2437483,106.6536309,3344480983171727360
-6.2251732,106.8547986,3344471946560536576
-6.188975,106.796724,3344475313814896640
-7.8137567,110.3572883,3349085566070161408
-6.3373257,106.7811985,3344466242843967488
-6.2149595,106.8281522,3344472496316350464
-6.2180829,106.8201492,3344472461956612096
-5.2171735,119.468379,3296319899973976064
-6.1330172,106.9207803,3344356669638311936
-5.1533978,119.447653,3296321308723249152
-5.1453695,119.4097664,3296385698872950784
-7.2657998,112.7526879,3303383162670809088
-6.16586,106.764464,3344476550765477888
-5.1305412,119.4128546,3296356355656384512
-7.271408,112.742054,3303385774010925056
-6.1547034,106.987699,3344356188601974784
-5.1505858,119.4683623,3296321721040109568
-5.1625775,119.4284138,3296321136924557312
-6.1946755,106.7468306,3344476241527832576
-7.7631178,110.3928369,3349087833812893696
-6.9167284,107.6290678,3344177586681937920
-7.7855231,110.4376575,3349088246129754112
-6.1936755,106.8186706,3344472633755303936
1.4590709,124.8375727,3641007380713439232
-5.1784618,119.4220945,3296321033845342208
-7.3833225,112.776057,3303360691401916416
-7.2717567,112.7625769,3303385739651186688
-6.3395796,106.7898094,3344466277203705856
-6.1126228,106.9264652,3344520943547449344
-2.974322,104.7597862,3331386589958897664
-6.2639907,107.0102994,3344360827166654464
-6.2348731,106.7534909,3344468922903560192
-5.1476274,119.4871717,3296321789759586304
-1.2494808,116.8779669,3310504596404699136
-6.2610866,106.833924,3344470503451525120
-0.4440185,117.1535009,3311967153028071424
-6.2559538,106.8840025,3344471499883937792
-6.8621465,107.5178611,3344174013269147648
-2.9824009,104.7446196,3331385971483607040
-7.0252985,110.4384924,3346328884260896768
-7.3771065,112.75754,3303360622682439680
-5.1713128,119.425323,3296321033845342208
-6.1877984,106.8379812,3344472736834519040
-6.2048629,106.8044917,3344475485613588480
-6.2102179,106.9258077,3344357425552556032
-6.1639469,106.901231,3344473767626670080
-6.8997522,107.6527612,3344177346163769344
1.4590739,124.8485577,3641007208914747392
-6.8870166,107.5828179,3344176177932664832
3.5881856,98.7282729,3472610818367946752
-7.8153709,110.3654277,3349085566070161408
-6.15066,106.78545,3344474935857774592
-6.1811076,106.8150446,3344475245095419904
-5.1635262,119.4381086,3296321102564818944
-6.9326227,107.6371625,3344178308236443648
-6.882976,107.6214397,3344176693328740352
-7.7802091,110.3877135,3349088005611585536
-2.9752253,104.7332766,3331385834044653568
-6.4420037,106.8763183,3344462085315624960
-6.1337157,106.7904541,3344518160408641536
-6.9688622,110.4117812,3346443577067569152
-6.429679,107.009783,3344369623259676672
-6.2210416,106.9661053,3344358662503137280
-6.9220984,107.64745,3344177689761153024
-6.2074261,106.7974161,3344475485613588480
-5.0904245,119.5156198,3296348555995774976
-7.2835881,112.6919573,3303386014529093632
-6.1377483,106.9126569,3344356669638311936
-6.1803916,106.8976348,3344473424029286400
-6.166306,106.7479049,3344476585125216256
-6.1841375,106.8315522,3344472702474780672
-6.2225238,106.7638231,3344468991623036928
-6.1417794,106.7813078,3344474867138297856
-6.2364856,106.8437083,3344472015280013312
-6.258539,107.0212801,3344360758447177728
-6.2871029,106.8418603,3344470743969693696
-6.2385143,106.8930268,3344471637322891264
-6.9523216,107.5981554,3344178823632519168
-7.2913379,112.757545,3303385602212233216
-6.2742772,106.9775791,3344359865093980160
-2.9858201,104.7631456,3331386143282298880
-7.2852255,112.7764419,3303383987304529920
-5.1326975,119.4131546,3296356355656384512
-6.2530276,106.7960539,3344469678817804288
-2.9675997,104.7639443,3331386555599159296
-6.1085947,106.7788374,3344518263487856640
-7.284129,112.711268,3303385980169355264
-6.1539429,106.8422302,3344474214303268864
-6.9816493,110.453161,3346329330937495552
-6.8894627,107.6033435,3344176006133972992
-7.2644841,112.7462764,3303383059591593984
-6.3079185,106.6945658,3344456209800364032
-6.29373,106.794523,3344470159854141440
-5.1480407,119.4311728,3296321240003772416
-6.8817901,107.5747338,3344176177932664832
-6.1305311,106.8702495,3344520668669542400
-6.169184,106.8201884,3344474489181175808
-6.1615066,106.7911528,3344474970217512960
-6.2386693,106.8453626,3344472187078705152
-6.2546247,106.9997174,3344360139971887104
-6.2535219,106.864182,3344472118359228416
-6.1385593,106.8666436,3344474111224053760
-5.1598204,119.4341737,3296321274363510784
-7.7410806,110.3734106,3349087009179172864
-2.9651208,104.7258492,3331385765325176832
-7.2558368,112.768702,3303383197030547456
-6.2204034,106.8209287,3344472461956612096
-6.1922379,106.7558405,3344475863570710528
-6.9050202,107.6084253,3344175903054757888
-1.2306038,116.8214303,3310506108233187328
-6.2199738,106.8323095,3344472427596873728
-6.1484262,106.731827,3344476860003123200
-6.2986742,106.7920872,3344470125494403072
-6.2374172,106.8450803,3344472187078705152
-6.2016101,106.7840788,3344475519973326848
-7.2763952,112.7026516,3303386048888832000
-6.8587012,107.5452877,3344173875830194176
-6.1586515,106.9054266,3344473801986408448
-6.209141,106.8848739,3344473149151379456
-0.5062812,117.1593661,3311974883969204224
1.4574487,124.8502582,3641007208914747392
-6.1994521,106.8806005,3344473114791641088
-2.9415029,104.7586964,3331386761757589504
-7.3064727,112.7469319,3303385533492756480
-6.1945895,106.8733551,3344473527108501504
-6.2003972,106.8517211,3344472942992949248
-6.1879717,106.8901655,3344473320950071296
-7.245118,112.7464068,3303382715994210304
-7.8006828,110.3965679,3349085359911731200
3.5483501,98.6341747,3472609066021289984
-6.1807519,106.9875921,3344357906588893184
-6.1085126,106.7804612,3344518263487856640
-6.1605739,106.7952066,3344475142016204800
-6.25073,106.7833439,3344469232141205504
-5.132321,119.4078198,3296356355656384512
-6.9557938,107.5958779,3344178651833827328
-6.277824,106.8270242,3344470434732048384
-7.2972002,112.7622819,3303385567852494848
-6.1344867,106.922519,3344356669638311936
-6.1579135,106.8082106,3344475176375943168
-5.1846086,119.4142343,3296385905031380992
-6.2648973,107.0169435,3344360827166654464
-6.1554461,106.7513069,3344476619484954624
-8.6600086,115.2145149,3301772515575070720
-6.24575,106.8586633,3344472083999490048
-6.2009791,106.7631187,3344475932290187264
-6.1541307,106.9162725,3344356807077265408
-6.2051482,106.757877,3344476035369402368
-7.7924607,110.3530232,3349086150185713664
-6.2293288,106.8669903,3344471877841059840
-6.1627515,106.8209079,3344474523540914176
-6.9043152,107.5952784,3344176074853449728
-6.3667125,106.8417233,3344464146899927040
-6.2049272,106.7945488,3344475485613588480
-7.4023342,112.7732993,3303361412956422144
-8.7740537,115.2221642,3301775195634663424
-2.9345548,104.6874829,3331384528374595584
1.484903,124.8371928,3641007552512131072
3.5932668,98.6141396,3472608413186260992
-5.1645269,119.415456,3296385767592427520
-6.2902251,106.864018,3344470812689170432
-6.8855413,107.6024815,3344176658969001984
-7.3543572,112.7503569,3303360416524009472
-6.1397111,106.7086591,3344476928722599936
-6.1634346,106.905427,3344473801986408448
-7.2602961,112.6772515,3303388694588686336
-7.3381752,112.7854605,3303384605779820544
-2.9224669,104.7414134,3331383909899304960
-6.2374548,106.8702488,3344471431164461056
-6.1751442,106.9924427,3344357906588893184
-6.2664114,106.7543254,3344468476226961408
-6.897091,107.614071,3344175971774234624
-5.1641473,119.4566058,3296321446162202624
-6.3236892,106.7611808,3344467754672455680
3.6354992,98.8791203,3472638374878117888
-6.1945308,106.8172862,3344475348174635008
-3.0171345,104.7530055,3331429917588979712
-6.1733647,106.8396931,3344474454821437440
-6.157531,106.8944994,3344473836346146816
-6.2552431,106.9142788,3344359418417381376
-6.3502053,106.777494,3344466964398473216
-6.2577569,106.7682501,3344469163421728768
-6.3024179,106.7878409,3344466036685537280
-6.147571,106.821111,3344474557900652544
-2.9779898,104.7349688,3331386005843345408
-7.3833524,112.7754985,3303360691401916416
-6.1463768,106.8911798,3344473870705885184
-2.9701209,104.7501332,3331385937123868672
-6.1234535,106.6516504,3344487958198616064
-6.1119804,106.7380374,3344517816811257856
-7.2673397,112.7913724,3303383849865576448
-6.9143242,107.6022753,3344175868695019520
-7.7834355,110.3906012,3349087971251847168
-6.3154344,106.8929271,3344465074612862976
-6.3029308,106.6796832,3344479986739314688
-7.7534749,110.3605584,3349087077898649600
-6.2219452,106.8465853,3344471980920274944
-6.1698257,106.9748305,3344356257321451520
-2.9302401,104.7445562,3331384012978520064
1.5504203,124.9255451,3641056308980875264
-6.2915825,106.7996595,3344470159854141440
-6.1575402,106.9083995,3344473801986408448
-6.1745063,106.8338418,3344474454821437440
-6.1780165,106.7927474,3344475726131757056
-6.2006562,106.8323069,3344472565035827200
-6.217353,106.8302209,3344472427596873728
-2.9824518,104.7425818,3331385971483607040
-2.949221,104.764336,3331386693038112768
-6.2162997,106.7543968,3344476001009664000
-6.1913613,106.8420008,3344472771194257408
-6.2442159,106.7974488,3344469644458065920
-6.2732811,106.8423756,3344470572171001856
-2.9848454,104.7538706,3331386143282298880
-6.3614328,106.7284223,3344467411075072000
-6.2441134,106.7975806,3344469644458065920
-6.2826675,106.7162065,3344479780580884480
-6.2176956,106.7348814,3344476138448617472
-6.2277373,106.6155543,3344481395488587776
-7.8185806,110.3644999,3349085737868853248
-8.696653,115.168355,3301779387522744320
-6.1939901,106.8220586,3344472633755303936
-6.2915825,106.7996595,3344470159854141440
-6.195341,106.821198,3344472633755303936
-5.1517242,119.4431642,3296321308723249152
-6.2751267,107.0450108,3344360552288747520
-7.269242,112.7623906,3303385739651186688
-6.2729615,106.7643093,3344468407507484672
-6.2446822,106.8040884,3344469644458065920
-6.3484057,106.7968337,3344466483362136064
-6.8997598,107.6098428,3344175937414496256
-6.2809915,106.7132309,3344479746221146112
-6.3090222,106.7195439,3344456347239317504
-7.2641143,112.7410153,3303383059591593984
-6.9789683,110.4159102,3346327716029792256
-6.1555264,106.7192909,3344476997442076672
-6.8947842,107.6102631,3344175971774234624
-6.2409335,106.5878337,3344481498567802880
-8.7816517,115.17831,3301776810542366720
-6.198831,106.843069,3344472942992949248
1.5425361,124.9222336,3641055931023753216
-6.9055883,107.6264701,3344177483602722816
-6.2553699,106.8198709,3344472290157920256
-6.4551956,106.9272588,3344368420668833792
-6.2246746,106.8296143,3344472461956612096
-6.2002622,106.637773,3344478200032919552
-6.1172386,106.8042376,3344518572725501952
-5.1541601,119.4037995,3296385630153474048
-7.2476896,112.7283321,3303382922152640512
-6.1960234,106.7565744,3344475863570710528
-7.2676068,112.7436733,3303385774010925056
-7.0505298,110.4294208,3346328471944036352
-6.2243293,106.8398021,3344472427596873728
-2.9111173,104.7620335,3331380954961805312
-6.1970288,106.8467199,3344472942992949248
-7.7581033,110.375489,3349086390703882240
-6.4025221,106.7942052,3344460470407921664
-6.2148222,106.8276979,3344472496316350464
-7.261996,112.7263134,3303382990872117248
-6.8873844,107.6125434,3344175971774234624
-6.2748304,106.7341123,3344468579306176512
-6.1665003,106.8738336,3344473595827978240
-2.9754804,104.7900471,3331386418160205824
-6.1861581,106.749823,3344475829210972160
-6.2564419,106.8528826,3344472152718966784
-5.146509,119.414372,3296385698872950784
-6.2704896,106.7610514,3344468407507484672
-6.0985227,106.7963144,3344518435286548480
-6.1084026,106.7797843,3344518263487856640
-6.9257033,107.624145,3344177621041676288
-6.2222467,106.730105,3344468819824345088
-5.145571,119.4177081,3296385698872950784
-6.9926129,110.4192472,3346327750389530624
-6.3757049,106.8247094,3344463700223328256
-6.36793,106.8592769,3344464112540188672
-6.1898973,106.823507,3344472633755303936
-7.323816,112.6979759,3303386564284907520
-6.1466398,106.7330541,3344476860003123200
-6.2262408,106.5873763,3344481464208064512
-7.738762,110.3767319,3349087009179172864
-5.1255141,119.4300831,3296350445781385216
-2.9013182,104.7264963,3331383428862967808
-6.2514109,106.7952083,3344469678817804288
-7.3165167,112.7186282,3303385361694064640
-5.1574319,119.4464761,3296321308723249152
-7.2173625,112.7335962,3303382475476041728
-6.3371668,106.7858994,3344466277203705856
-6.2404254,106.8794769,3344471465524199424
-6.22367,106.8528077,3344471980920274944
-6.1996277,106.8005495,3344475485613588480
1.543319,124.9221907,3641055931023753216
-5.1710149,119.4028838,3296385836311904256
-6.2146325,107.0193072,3344361102044561408
-6.1952787,106.8718335,3344473527108501504
-6.129479,106.8906728,3344520737389019136
-5.1407539,119.412034,3296356390016122880
-6.4017155,106.7701659,3344460229889753088
-6.9518813,107.6255491,3344178205157228544
-6.1937825,106.8905343,3344473320950071296
-6.863001,107.5934672,3344176418450833408
-5.1608388,119.4123215,3296385733232689152
-7.0209794,110.4215539,3346327922188222464
-7.7713847,110.3774998,3349086356344143872
-6.9175617,107.6286083,3344177621041676288
-8.6419105,115.2329986,3301771278624489472
1.4866071,124.8341829,3641007552512131072
-7.7879956,110.3413786,3349086047106498560
-6.1020468,106.938571,3344521149705879552
3.5918915,98.6289813,3472607657272016896
-6.2501641,106.8732918,3344471396804722688
-6.1792017,106.7424185,3344476275887570944
-6.1459294,106.5948037,3344485003261116416
-7.0650141,110.4601469,3346331323802320896
-5.1250848,119.498949,3296349861665832960
-6.1199049,106.6664857,3344488267436261376
-7.257555,112.7605753,3303383162670809088
-7.7318967,110.3841595,3349087284057079808
-6.1942838,106.8151568,3344475348174635008
-6.2441134,106.7975806,3344469644458065920
-6.10859,106.7788374,3344518263487856640
-1.2458167,116.8981506,3310503977929408512
-6.2600374,106.8155991,3344469747537281024
-5.1463463,119.458083,3296321377442725888
-7.771506,110.3784974,3349086356344143872
-7.0476183,110.4106122,3346328334505082880
-6.2278073,106.7984484,3344469507019112448
-6.2910663,106.700534,3344479883660099584
-6.2800041,106.7824896,3344470022415187968
-6.1912526,106.7057187,3344478818508210176
-6.245137,106.791905,3344469266500943872
-6.5392761,106.7991669,3344419651038740480
-7.2924842,112.6727148,3303386255047262208
